2586,June Mcgee,Slowly Shirley,3-26-2017,23:58,10326,3
2586,June Moran,Connolly's Bar,3-26-2017,00:58,10327,2
2586,June Moran,Blue Bar,3-26-2017,00:58,10328,1
2586,June Moran,Mona's,3-26-2017,23:58,10329,1
2587,June Moran,169 Bar,1-10-2018,23:58,10330,2
2587,June Reid,Julius',1-10-2018,22:58,10331,4
2587,June Reid,The Up & Up,1-10-2018,21:58,10332,3
2587,June Reid,Copper & Oak,1-10-2018,21:58,10333,3
2587,June Reid,Leyenda,1-10-2018,00:58,10334,2
2588,June Reid,Gallow Green,6-27-2017,22:58,10335,1
2588,June Williams,Aldo Sohm Wine Bar,6-27-2017,23:58,10336,3
2588,June Williams,Clover Club,6-27-2017,21:58,10337,3
2589,June Williams,Raines Law Room,5-16-2018,00:58,10338,1
2589,Junior Browning,McSorley's Old Ale House,5-16-2018,21:58,10339,4
2589,Junior Browning,The Summit Bar,5-16-2018,22:58,10340,2
2589,Junior Browning,McSorley's Old Ale House,5-16-2018,21:58,10341,3
2590,Junior Browning,The Ginger Man,4-12-2018,22:58,10342,2
2590,Juno Wise,Bua,4-12-2018,22:58,10343,4
2590,Juno Wise,McSorley's Old Ale House,4-12-2018,22:58,10344,4
2590,Juno Wise,Alewife Queens,4-12-2018,21:58,10345,4
2590,Juno Wise,Beauty Bar,4-12-2018,00:58,10346,4
2591,Juno Wise,Clockwork Bar,1-19-2017,21:58,10347,4
2591,Justin Collins,Beauty Bar,1-19-2017,00:58,10348,2
2591,Justin Collins,McSorley's Old Ale House,1-19-2017,00:58,10349,2
2592,Justin Collins,The 13th Step,8-1-2017,23:58,10350,2
2592,Justin Cox,7B,8-1-2017,22:58,10351,4
2592,Justin Cox,PDT,8-1-2017,23:58,10352,2
2593,Justin Cox,Barcade,9-21-2017,22:58,10353,4
2593,Justin Wu,The NoMad Bar,9-21-2017,23:58,10354,3
2593,Justin Wu,Alewife Queens,9-21-2017,00:58,10355,4
2594,Justin Wu,The NoMad Bar,1-27-2018,22:58,10356,4
2594,Justine Carr,Mona's,1-27-2018,00:58,10357,1
2595,Justine Carr,Mona's,6-28-2018,23:58,10358,1
2595,Kacper Gill,Donna,6-28-2018,00:58,10359,1
2595,Kacper Gill,Lee's Tavern,6-28-2018,23:58,10360,3
2595,Kacper Gill,169 Bar,6-28-2018,00:58,10361,2
2596,Kacper Gill,Townhouse of New York,6-4-2017,00:58,10362,1
2596,Kadie Ahmed,Bemelmans Bar,6-4-2017,23:58,10363,3
2596,Kadie Ahmed,Mona's,6-4-2017,00:58,10364,1
2596,Kadie Ahmed,Pegu Club,6-4-2017,21:58,10365,4
2596,Kadie Ahmed,Barcade,6-4-2017,22:58,10366,1
2596,Kadie Ahmed,Aldo Sohm Wine Bar,6-4-2017,21:58,10367,2
2597,Kadie Ahmed,Clover Club,9-1-2018,22:58,10368,4
2597,Kaidan Henderson,Maison Premiere,9-1-2018,22:58,10369,2
2597,Kaidan Henderson,Lucy's a.k.a. Blanche's Tavern,9-1-2018,22:58,10370,2
2598,Kaidan Henderson,Grand Banks,11-3-2017,23:58,10371,1
2598,Kaitlin Cruz,PDT,11-3-2017,21:58,10372,4
2599,Kaitlin Cruz,7B,4-9-2018,22:58,10373,1
2599,Kaitlin Le,Orange Street,4-9-2018,23:58,10374,2
2599,Kaitlin Le,Little Branch,4-9-2018,23:58,10375,4
2599,Kaitlin Le,Nitecap,4-9-2018,00:58,10376,2
2599,Kaitlin Le,Employees Only,4-9-2018,00:58,10377,3
2600,Kaitlin Le,Blind Tiger Ale House,5-4-2018,21:58,10378,2
2600,Kaitlin Powell,The Aviary NYC,5-4-2018,00:58,10379,1
2600,Kaitlin Powell,The Aviary NYC,5-4-2018,00:58,10380,4
2600,Kaitlin Powell,BlackTail,5-4-2018,00:58,10381,4
2600,Kaitlin Powell,LENA,5-4-2018,00:58,10382,2
2601,Kaitlin Powell,Grand Banks,10-9-2017,21:58,10383,2
2601,Kaitlin Ramsey,Mona's,10-9-2017,21:58,10384,3
2602,Kaitlin Ramsey,KGB Bar,2-10-2018,00:58,10385,1
2602,Kaleb Thornton,Townhouse of New York,2-10-2018,22:58,10386,3
2602,Kaleb Thornton,Raines Law Room,2-10-2018,00:58,10387,3
2602,Kaleb Thornton,Old Town Bar,2-10-2018,22:58,10388,3
2602,Kaleb Thornton,Connolly's Bar,2-10-2018,23:58,10389,1
2602,Kaleb Thornton,PDT,2-10-2018,21:58,10390,4
2603,Kaleb Thornton,Aldo Sohm Wine Bar,7-12-2018,22:58,10391,4
2603,Kalvin Compton,Spring Lounge,7-12-2018,22:58,10392,4
2603,Kalvin Compton,Bemelmans Bar,7-12-2018,23:58,10393,4
2604,Kalvin Compton,Lee's Tavern,10-8-2018,23:58,10394,4
2604,Kamile Marsh,KGB Bar,10-8-2018,23:58,10395,1
2604,Kamile Marsh,Donna,10-8-2018,00:58,10396,3
2604,Kamile Marsh,Mona's,10-8-2018,21:58,10397,1
2605,Kamile Marsh,Barcade,1-2-2017,00:58,10398,1
2605,Kara Huber,Orange Street,1-2-2017,23:58,10399,4
2606,Kara Huber,Subject,3-7-2018,21:58,10400,2
2606,Kareem Mueller,Gallow Green,3-7-2018,21:58,10401,2
2606,Kareem Mueller,Julius',3-7-2018,21:58,10402,4
2606,Kareem Mueller,Blind Tiger Ale House,3-7-2018,21:58,10403,1
2607,Kareem Mueller,Bar Nine,9-23-2018,00:58,10404,1
2607,Karen Horne,PDT,9-23-2018,21:58,10405,1
2607,Karen Horne,PDT,9-23-2018,22:58,10406,3
2607,Karen Horne,KGB Bar,9-23-2018,22:58,10407,1
2607,Karen Horne,Barcade,9-23-2018,22:58,10408,4
2607,Karen Horne,PDT,9-23-2018,21:58,10409,4
2608,Karen Horne,Barcade,10-9-2017,00:58,10410,4
2608,Karen Miller,Old Town Bar,10-9-2017,21:58,10411,3
2608,Karen Miller,The Wayland,10-9-2017,21:58,10412,1
2608,Karen Miller,Killmeyer's,10-9-2017,22:58,10413,1
2609,Karen Miller,Old Town Bar,7-15-2018,00:58,10414,3
2609,Kari Bender,KGB Bar,7-15-2018,22:58,10415,2
2609,Kari Bender,Barcade,7-15-2018,00:58,10416,2
2609,Kari Bender,Donna,7-15-2018,23:58,10417,1
2610,Kari Bender,Barcade,10-29-2018,22:58,10418,1
2610,Karim Brady,Bar Nine,10-29-2018,00:58,10419,3
2610,Karim Brady,Leyenda,10-29-2018,00:58,10420,2
2611,Karim Brady,Apotheke,10-14-2017,23:58,10421,3
2611,Karin Whitehead,Sugar East,10-14-2017,22:58,10422,3
2611,Karin Whitehead,The 13th Step,10-14-2017,23:58,10423,2
2612,Karin Whitehead,Beauty Bar,8-5-2017,21:58,10424,2
2612,Karina Henry,Dear Irving,8-5-2017,00:58,10425,2
2613,Karina Henry,Clover Club,8-27-2018,21:58,10426,3
2613,Karl Cox,BlackTail,8-27-2018,21:58,10427,4
2613,Karl Cox,the Campbell,8-27-2018,00:58,10428,4
2613,Karl Cox,Dutch Kills,8-27-2018,23:58,10429,1
2614,Karl Cox,Please Don't Tell,5-22-2018,00:58,10430,1
2614,Karl Sutton,Lee's Tavern,5-22-2018,22:58,10431,2
2614,Karl Sutton,Townhouse of New York,5-22-2018,23:58,10432,1
2614,Karl Sutton,Connolly's Bar,5-22-2018,21:58,10433,1
2614,Karl Sutton,Killmeyer's,5-22-2018,22:58,10434,3
2614,Karl Sutton,Raines Law Room,5-22-2018,00:58,10435,4
2615,Karl Sutton,Connolly's Bar,3-5-2018,23:58,10436,2
2615,Karla Krueger,Bar Nine,3-5-2018,23:58,10437,4
2615,Karla Krueger,Subject,3-5-2018,21:58,10438,1
2616,Karla Krueger,Julius',2-24-2017,21:58,10439,2
2616,Karla Ruiz,Donovan's Pub,2-24-2017,23:58,10440,3
2616,Karla Ruiz,Holiday Cocktail Lounge,2-24-2017,00:58,10441,1
2616,Karla Ruiz,The Ship,2-24-2017,21:58,10442,2
2617,Karla Ruiz,Alewife Queens,4-11-2018,23:58,10443,4
2617,Karyn Gardner,Bohemian Hall & Beer Garden,4-11-2018,22:58,10444,1
2617,Karyn Gardner,Maison Premiere,4-11-2018,23:58,10445,1
2618,Karyn Gardner,Bohemian Hall & Beer Garden,1-20-2018,00:58,10446,4
2618,Kasey Castro,Lee's Tavern,1-20-2018,22:58,10447,3
2618,Kasey Castro,169 Bar,1-20-2018,23:58,10448,3
2618,Kasey Castro,Killmeyer's,1-20-2018,00:58,10449,4
2618,Kasey Castro,Mona's,1-20-2018,00:58,10450,4
2619,Kasey Castro,Barcade,1-25-2017,22:58,10451,2
2619,Kasey Patrick,Maison Premiere,1-25-2017,23:58,10452,3
2619,Kasey Patrick,LENA,1-25-2017,00:58,10453,3
2620,Kasey Patrick,Ghost Donkey,3-24-2018,21:58,10454,4
2620,Kasey Shah,Slowly Shirley,3-24-2018,21:58,10455,4
2620,Kasey Shah,Julius',3-24-2018,00:58,10456,3
2620,Kasey Shah,The Honeywell,3-24-2018,22:58,10457,4
2620,Kasey Shah,Julius',3-24-2018,23:58,10458,1
2620,Kasey Shah,Subject,3-24-2018,00:58,10459,2
2621,Kasey Shah,Apotheke,6-20-2018,00:58,10460,4
2621,Kashif Chapman,7B,6-20-2018,23:58,10461,1
2621,Kashif Chapman,Blue Bar,6-20-2018,22:58,10462,1
2621,Kashif Chapman,Old Town Bar,6-20-2018,00:58,10463,2
2621,Kashif Chapman,The Wayland,6-20-2018,00:58,10464,1
2622,Kashif Chapman,Spring Lounge,8-21-2018,00:58,10465,4
2622,Kate Pace,d.b.a.,8-21-2018,23:58,10466,4
2623,Kate Pace,Rudy's,4-18-2017,00:58,10467,3
2623,Kate Terrell,Old Town Bar,4-18-2017,23:58,10468,3
2623,Kate Terrell,Clover Club,4-18-2017,23:58,10469,4
2623,Kate Terrell,Old Town Bar,4-18-2017,21:58,10470,1
2623,Kate Terrell,Spring Lounge,4-18-2017,00:58,10471,3
2623,Kate Terrell,Killmeyer's,4-18-2017,22:58,10472,3
2624,Kate Terrell,Donna,6-17-2017,00:58,10473,4
2624,Katelyn Downs,Clover Club,6-17-2017,21:58,10474,4
2624,Katelyn Downs,Donna,6-17-2017,21:58,10475,1
2625,Katelyn Downs,Mona's,7-11-2017,00:58,10476,3
2625,Katelyn Wilcox,the Campbell,7-11-2017,21:58,10477,4
2625,Katelyn Wilcox,The Dead Rabbit,7-11-2017,00:58,10478,1
2626,Katelyn Wilcox,The Dead Rabbit,5-23-2018,21:58,10479,3
2626,Katelyn Zuniga,Mace,5-23-2018,22:58,10480,2
2626,Katelyn Zuniga,Little Branch,5-23-2018,23:58,10481,2
2626,Katelyn Zuniga,Bar Sixtyfive,5-23-2018,23:58,10482,3
2626,Katelyn Zuniga,Copper & Oak,5-23-2018,23:58,10483,1
2626,Katelyn Zuniga,Julius',5-23-2018,21:58,10484,1
2627,Katelyn Zuniga,The Honeywell,1-16-2018,00:58,10485,1
2627,Katharine Gallagher,Angel's Share,1-16-2018,21:58,10486,3
2627,Katharine Gallagher,The Aviary NYC,1-16-2018,23:58,10487,2
2627,Katharine Gallagher,The Iron Horse Nyc,1-16-2018,23:58,10488,2
2627,Katharine Gallagher,Lucy's a.k.a. Blanche's Tavern,1-16-2018,22:58,10489,4
2628,Katharine Gallagher,Dive Bar,7-18-2018,23:58,10490,2
2628,Katharine Owens,The Wayland,7-18-2018,22:58,10491,2
2629,Katharine Owens,Mayahuel,3-13-2018,21:58,10492,4
2629,Katherine Crosby,Bar Sixtyfive,3-13-2018,23:58,10493,3
2630,Katherine Crosby,Julius',7-10-2018,22:58,10494,4
2630,Katherine Ryan,Copper & Oak,7-10-2018,22:58,10495,3
2630,Katherine Ryan,Broken Shaker,7-10-2018,21:58,10496,2
2631,Katherine Ryan,Subject,1-1-2017,21:58,10497,4
2631,Katheryn English,Amor y Amargo,1-1-2017,23:58,10498,3
2631,Katheryn English,Grand Banks,1-1-2017,23:58,10499,3
2632,Katheryn English,King Cole Bar,1-14-2017,00:58,10500,2
2632,Katheryn Griffith,Pouring Ribbons,1-14-2017,00:58,10501,1
2632,Katheryn Griffith,BlackTail,1-14-2017,00:58,10502,3
2632,Katheryn Griffith,The Iron Horse Nyc,1-14-2017,22:58,10503,2
2632,Katheryn Griffith,Bronx Alehouse,1-14-2017,21:58,10504,3
2633,Katheryn Griffith,Zinc Bar,9-19-2017,00:58,10505,4
2633,Katheryn Li,Nowhere,9-19-2017,21:58,10506,2
2633,Katheryn Li,Attaboy,9-19-2017,23:58,10507,4
2633,Katheryn Li,d.b.a.,9-19-2017,21:58,10508,1
2634,Katheryn Li,Dead Rabbit,6-13-2018,23:58,10509,4
2634,Katheryn Nguyen,Subject,6-13-2018,23:58,10510,4
2634,Katheryn Nguyen,Rose Bar,6-13-2018,21:58,10511,1
2634,Katheryn Nguyen,Bar Nine,6-13-2018,00:58,10512,1
2634,Katheryn Nguyen,Mace,6-13-2018,21:58,10513,4
2635,Katheryn Nguyen,The Honeywell,7-5-2017,23:58,10514,3
2635,Kathie George,Blind Tiger Ale House,7-5-2017,23:58,10515,3
2635,Kathie George,The Honeywell,7-5-2017,00:58,10516,4
2635,Kathie George,Bar Goto,7-5-2017,22:58,10517,2
2636,Kathie George,The Honeywell,3-5-2018,22:58,10518,4
2636,Kathie Porter,Raines Law Room,3-5-2018,23:58,10519,4
2636,Kathie Porter,Townhouse of New York,3-5-2018,22:58,10520,1
2636,Kathie Porter,Bemelmans Bar,3-5-2018,22:58,10521,1
2637,Kathie Porter,Pegu Club,11-7-2017,21:58,10522,1
2637,Kathleen Madden,Lucy's a.k.a. Blanche's Tavern,11-7-2017,00:58,10523,1
2637,Kathleen Madden,Pouring Ribbons,11-7-2017,23:58,10524,1
2637,Kathleen Madden,Phoenix Bar,11-7-2017,22:58,10525,2
2637,Kathleen Madden,Lucy's a.k.a. Blanche's Tavern,11-7-2017,23:58,10526,1
2638,Kathleen Madden,Maison Premiere,9-15-2018,00:58,10527,4
2638,Kathleen Mcfarland,The Pony Bar,9-15-2018,21:58,10528,2
2639,Kathleen Mcfarland,Maison Premiere,4-3-2017,22:58,10529,2
2639,Kathrine Frederick,Townhouse of New York,4-3-2017,21:58,10530,1
2639,Kathrine Frederick,Townhouse of New York,4-3-2017,22:58,10531,1
2640,Kathrine Frederick,Clover Club,8-8-2018,22:58,10532,3
2640,Kathryn Morse,Pegu Club,8-8-2018,22:58,10533,3
2640,Kathryn Morse,Lee's Tavern,8-8-2018,21:58,10534,2
2640,Kathryn Morse,7B,8-8-2018,00:58,10535,4
2640,Kathryn Morse,Pegu Club,8-8-2018,00:58,10536,2
2641,Kathryn Morse,Townhouse of New York,5-23-2017,23:58,10537,2
2641,Kathryn Roy,Copper & Oak,5-23-2017,00:58,10538,2
2641,Kathryn Roy,The Up & Up,5-23-2017,23:58,10539,1
2641,Kathryn Roy,Rose Bar,5-23-2017,22:58,10540,3
2642,Kathryn Roy,Nitecap,1-29-2018,22:58,10541,2
2642,Kathy Bray,Pegu Club,1-29-2018,23:58,10542,3
2642,Kathy Bray,Blue Bar,1-29-2018,22:58,10543,1
2642,Kathy Bray,Pegu Club,1-29-2018,23:58,10544,1
2643,Kathy Bray,Barcade,5-9-2017,22:58,10545,2
2643,Kathy Curry,Keats Bar,5-9-2017,00:58,10546,3
2643,Kathy Curry,Little Branch,5-9-2017,23:58,10547,2
2643,Kathy Curry,Apotheke,5-9-2017,23:58,10548,2
2643,Kathy Curry,Bar Sixtyfive,5-9-2017,00:58,10549,3
2643,Kathy Curry,Leyenda,5-9-2017,21:58,10550,2
2644,Kathy Curry,Nitecap,6-15-2018,23:58,10551,1
2644,Kathy Fields,Townhouse of New York,6-15-2018,21:58,10552,3
2644,Kathy Fields,Connolly's Bar,6-15-2018,21:58,10553,4
2644,Kathy Fields,KGB Bar,6-15-2018,00:58,10554,2
2645,Kathy Fields,Mona's,5-21-2018,00:58,10555,3
2645,Kathy Macias,Pegu Club,5-21-2018,21:58,10556,3
2645,Kathy Macias,Mona's,5-21-2018,23:58,10557,4
2645,Kathy Macias,Mayahuel,5-21-2018,23:58,10558,1
2646,Kathy Macias,Aldo Sohm Wine Bar,8-17-2018,23:58,10559,2
2646,Kathy Mcclure,Bemelmans Bar,8-17-2018,22:58,10560,4
2647,Kathy Mcclure,Barcade,8-11-2018,22:58,10561,4
2647,Katie Dodson,Rose Bar,8-11-2018,00:58,10562,3
2647,Katie Dodson,Mace,8-11-2018,21:58,10563,2
2647,Katie Dodson,Tonic Bar,8-11-2018,00:58,10564,1
2648,Katie Dodson,Slowly Shirley,3-29-2017,23:58,10565,2
2648,Katie Reilly,McSorley's Old Ale House,3-29-2017,21:58,10566,4
2648,Katie Reilly,Attaboy,3-29-2017,21:58,10567,2
2649,Katie Reilly,The Long Island Bar,11-12-2017,00:58,10568,2
2649,Katina Benitez,The Wayland,11-12-2017,23:58,10569,1
2649,Katina Benitez,Donna,11-12-2017,22:58,10570,1
2649,Katina Benitez,Connolly's Bar,11-12-2017,21:58,10571,3
2649,Katina Benitez,Clover Club,11-12-2017,00:58,10572,1
2649,Katina Benitez,169 Bar,11-12-2017,00:58,10573,3
2650,Katina Benitez,Donna,9-3-2018,21:58,10574,2
2650,Katina Daniels,Donna,9-3-2018,21:58,10575,3
2650,Katina Daniels,Old Town Bar,9-3-2018,21:58,10576,3
2650,Katina Daniels,PDT,9-3-2018,22:58,10577,1
2650,Katina Daniels,Lee's Tavern,9-3-2018,22:58,10578,1
2651,Katina Daniels,Connolly's Bar,11-23-2018,23:58,10579,3
2651,Katina Hayes,Blind Tiger Ale House,11-23-2018,21:58,10580,4
2652,Katina Hayes,Julius',7-30-2017,23:58,10581,1
2652,Katrina Le,Townhouse of New York,7-30-2017,00:58,10582,1
2652,Katrina Le,Dear Irving,7-30-2017,23:58,10583,3
2653,Katrina Le,Mayahuel,10-7-2017,00:58,10584,1
2653,Katrina Singh,ABC Beer Co.,10-7-2017,23:58,10585,2
2653,Katrina Singh,Amor y Amargo,10-7-2017,21:58,10586,4
2653,Katrina Singh,Bohemian Hall & Beer Garden,10-7-2017,22:58,10587,1
2653,Katrina Singh,King Cole Bar,10-7-2017,00:58,10588,4
2653,Katrina Singh,Torst,10-7-2017,00:58,10589,2
2654,Katrina Singh,Maison Premiere,11-11-2017,23:58,10590,4
2654,Katy Franco,Jimmy's corner,11-11-2017,22:58,10591,2
2654,Katy Franco,The Ship,11-11-2017,21:58,10592,3
2654,Katy Franco,The Ginger Man,11-11-2017,22:58,10593,4
2654,Katy Franco,Holiday Cocktail Lounge,11-11-2017,22:58,10594,2
2654,Katy Franco,Bua,11-11-2017,00:58,10595,3
2655,Katy Franco,Attaboy,4-28-2017,00:58,10596,3
2655,Katy Mosley,The Wayland,4-28-2017,00:58,10597,3
2655,Katy Mosley,Clover Club,4-28-2017,00:58,10598,2
2656,Katy Mosley,The Wayland,11-3-2017,22:58,10599,3
2656,Kay Lowe,KGB Bar,11-3-2017,21:58,10600,2
2656,Kay Lowe,Spring Lounge,11-3-2017,23:58,10601,3
2656,Kay Lowe,Barcade,11-3-2017,22:58,10602,1
2657,Kay Lowe,Barcade,2-25-2017,23:58,10603,4
2657,Kay Ruiz,The Central Bar,2-25-2017,00:58,10604,4
2657,Kay Ruiz,d.b.a.,2-25-2017,23:58,10605,2
2657,Kay Ruiz,Bua,2-25-2017,00:58,10606,2
2657,Kay Ruiz,Ty Bar,2-25-2017,21:58,10607,1
2657,Kay Ruiz,The Ship,2-25-2017,21:58,10608,1
2658,Kay Ruiz,Rudy's,11-3-2017,22:58,10609,3
2658,Kaye Diaz,Mace,11-3-2017,21:58,10610,4
2658,Kaye Diaz,Broken Shaker,11-3-2017,00:58,10611,1
2658,Kaye Diaz,Employees Only,11-3-2017,23:58,10612,2
2658,Kaye Diaz,The Counting Room,11-3-2017,21:58,10613,2
2658,Kaye Diaz,Keats Bar,11-3-2017,22:58,10614,1
2659,Kaye Diaz,Boxer,8-22-2018,00:58,10615,3
2659,Kaye Sanchez,Maison Premiere,8-22-2018,23:58,10616,2
2660,Kaye Sanchez,Please Don't Tell,8-8-2017,21:58,10617,2
2660,Kayla Chambers,Connolly's Bar,8-8-2017,21:58,10618,4
2660,Kayla Chambers,Townhouse of New York,8-8-2017,23:58,10619,2
2661,Kayla Chambers,Old Town Bar,4-8-2018,23:58,10620,2
2661,Kayla Curtis,Holiday Cocktail Lounge,4-8-2018,21:58,10621,4
2662,Kayla Curtis,The Ship,4-17-2017,22:58,10622,2
2662,Kayla Esparza,Clockwork Bar,4-17-2017,00:58,10623,2
2662,Kayla Esparza,Alewife Queens,4-17-2017,00:58,10624,4
2662,Kayla Esparza,Primo's,4-17-2017,22:58,10625,3
2662,Kayla Esparza,Rudy's,4-17-2017,21:58,10626,4
2663,Kayla Esparza,Primo's,10-10-2017,21:58,10627,1
2663,Kayla Mccoy,Bronx Alehouse,10-10-2017,23:58,10628,4
2664,Kayla Mccoy,LENA,5-30-2018,23:58,10629,1
2664,Keagan Cantu,Grand Banks,5-30-2018,21:58,10630,1
2664,Keagan Cantu,The Iron Horse Nyc,5-30-2018,22:58,10631,2
2664,Keagan Cantu,Angel's Share,5-30-2018,22:58,10632,1
2664,Keagan Cantu,Zinc Bar,5-30-2018,22:58,10633,4
2664,Keagan Cantu,The Iron Horse Nyc,5-30-2018,23:58,10634,1
2665,Keagan Cantu,Ghost Donkey,2-23-2017,22:58,10635,3
2665,Keegan Castro,The Ship,2-23-2017,00:58,10636,3
2665,Keegan Castro,Ty Bar,2-23-2017,00:58,10637,1
2665,Keegan Castro,McSorley's Old Ale House,2-23-2017,21:58,10638,2
2665,Keegan Castro,Rainbow Room,2-23-2017,21:58,10639,3
2665,Keegan Castro,Bua,2-23-2017,23:58,10640,4
2666,Keegan Castro,The Central Bar,4-18-2017,00:58,10641,4
2666,Keenan Bonilla,Nitecap,4-18-2017,23:58,10642,1
2666,Keenan Bonilla,Bar Nine,4-18-2017,23:58,10643,4
2666,Keenan Bonilla,Julius',4-18-2017,22:58,10644,1
2666,Keenan Bonilla,Apotheke,4-18-2017,23:58,10645,1
2667,Keenan Bonilla,The Up & Up,10-23-2017,21:58,10646,4
2667,Keisha Bray,Bemelmans Bar,10-23-2017,22:58,10647,3
2667,Keisha Bray,Pegu Club,10-23-2017,21:58,10648,2
2667,Keisha Bray,Pegu Club,10-23-2017,23:58,10649,1
2668,Keisha Bray,7B,9-8-2017,23:58,10650,4
2668,Keisha Shepherd,BlackTail,9-8-2017,22:58,10651,3
2668,Keisha Shepherd,The Aviary NYC,9-8-2017,21:58,10652,3
2669,Keisha Shepherd,LENA,1-7-2018,00:58,10653,4
2669,Keith Liu,Barcade,1-7-2018,23:58,10654,3
2670,Keith Liu,Spring Lounge,6-22-2017,00:58,10655,3
2670,Keith Ramirez,Death & Company,6-22-2017,22:58,10656,4
2670,Keith Ramirez,LENA,6-22-2017,00:58,10657,2
2670,Keith Ramirez,Ear Inn,6-22-2017,00:58,10658,4
2671,Keith Ramirez,Ear Inn,5-8-2017,22:58,10659,2
2671,Keith Warner,The Honeywell,5-8-2017,22:58,10660,3
2671,Keith Warner,Copper & Oak,5-8-2017,21:58,10661,3
2671,Keith Warner,Employees Only,5-8-2017,21:58,10662,2
2671,Keith Warner,Blind Tiger Ale House,5-8-2017,22:58,10663,4
2671,Keith Warner,Little Branch,5-8-2017,22:58,10664,4
2672,Keith Warner,Little Branch,9-15-2018,23:58,10665,1
2672,Kelley Best,Dear Irving,9-15-2018,00:58,10666,2
2672,Kelley Best,Mayahuel,9-15-2018,21:58,10667,4
2673,Kelley Best,Lee's Tavern,11-11-2017,22:58,10668,3
2673,Kelli Garcia,Mace,11-11-2017,00:58,10669,2
2673,Kelli Garcia,The Counting Room,11-11-2017,22:58,10670,4
2673,Kelli Garcia,The Up & Up,11-11-2017,21:58,10671,3
2673,Kelli Garcia,The Honeywell,11-11-2017,23:58,10672,4
2673,Kelli Garcia,Bar Goto,11-11-2017,23:58,10673,1
2674,Kelli Garcia,Apotheke,4-18-2018,23:58,10674,3
2674,Kellie Melendez,Nowhere,4-18-2018,00:58,10675,2
2674,Kellie Melendez,Donovan's Pub,4-18-2018,21:58,10676,1
2675,Kellie Melendez,Primo's,10-2-2018,22:58,10677,4
2675,Kellie West,Dutch Kills,10-2-2018,00:58,10678,1
2675,Kellie West,The Pool Lounge,10-2-2018,00:58,10679,3
2676,Kellie West,King Cole Bar,8-9-2017,21:58,10680,1
2676,Kelly Farley,Pouring Ribbons,8-9-2017,22:58,10681,3
2676,Kelly Farley,Phoenix Bar,8-9-2017,22:58,10682,3
2676,Kelly Farley,The Dead Rabbit,8-9-2017,22:58,10683,4
2676,Kelly Farley,The Iron Horse Nyc,8-9-2017,22:58,10684,3
2677,Kelly Farley,Ghost Donkey,10-17-2018,21:58,10685,1
2677,Kelly Villanueva,Spring Lounge,10-17-2018,23:58,10686,3
2677,Kelly Villanueva,169 Bar,10-17-2018,23:58,10687,3
2677,Kelly Villanueva,Lee's Tavern,10-17-2018,00:58,10688,2
2677,Kelly Villanueva,Blue Bar,10-17-2018,22:58,10689,1
2677,Kelly Villanueva,Connolly's Bar,10-17-2018,00:58,10690,1
2678,Kelly Villanueva,Connolly's Bar,3-21-2017,23:58,10691,4
2678,Kelsey Bullock,Blue Bar,3-21-2017,23:58,10692,2
2678,Kelsey Bullock,Connolly's Bar,3-21-2017,23:58,10693,1
2678,Kelsey Bullock,Mayahuel,3-21-2017,00:58,10694,2
2678,Kelsey Bullock,Lee's Tavern,3-21-2017,23:58,10695,2
2678,Kelsey Bullock,Blue Bar,3-21-2017,00:58,10696,4
2679,Kelsey Bullock,Donna,10-27-2017,23:58,10697,4
2679,Kelvin Coleman,Pouring Ribbons,10-27-2017,23:58,10698,1
2680,Kelvin Coleman,The Iron Horse Nyc,2-24-2018,21:58,10699,2
2680,Kelvin Rasmussen,Blind Tiger Ale House,2-24-2018,21:58,10700,1
2681,Kelvin Rasmussen,The Up & Up,6-8-2018,23:58,10701,4
2681,Ken Caldwell,The Iron Horse Nyc,6-8-2018,00:58,10702,2
2681,Ken Caldwell,Pouring Ribbons,6-8-2018,00:58,10703,1
2681,Ken Caldwell,Amor y Amargo,6-8-2018,22:58,10704,1
2681,Ken Caldwell,Angel's Share,6-8-2018,23:58,10705,1
2682,Ken Caldwell,Dive Bar,7-23-2017,22:58,10706,1
2682,Ken Norman,Blue Bar,7-23-2017,22:58,10707,2
2683,Ken Norman,Clover Club,8-16-2017,22:58,10708,2
2683,Ken Raymond,Old Town Bar,8-16-2017,21:58,10709,4
2683,Ken Raymond,Barcade,8-16-2017,21:58,10710,4
2683,Ken Raymond,Spring Lounge,8-16-2017,22:58,10711,3
2684,Ken Raymond,169 Bar,2-20-2017,22:58,10712,1
2684,Kendall Barker,KGB Bar,2-20-2017,22:58,10713,3
2685,Kendall Barker,Barcade,4-18-2017,00:58,10714,4
2685,Kendall Carson,Please Don't Tell,4-18-2017,23:58,10715,1
2685,Kendall Carson,The Iron Horse Nyc,4-18-2017,00:58,10716,4
2685,Kendall Carson,LENA,4-18-2017,21:58,10717,1
2685,Kendall Carson,BlackTail,4-18-2017,21:58,10718,2
2685,Kendall Carson,Ghost Donkey,4-18-2017,22:58,10719,1
2686,Kendall Carson,Please Don't Tell,5-29-2018,00:58,10720,1
2686,Kendall Perkins,Dear Irving,5-29-2018,21:58,10721,1
2686,Kendall Perkins,Townhouse of New York,5-29-2018,00:58,10722,1
2687,Kendall Perkins,Donna,11-18-2017,21:58,10723,1
2687,Kendra Scott,Jimmy's corner,11-18-2017,22:58,10724,1
2688,Kendra Scott,Attaboy,6-27-2017,23:58,10725,1
2688,Kendra Woods,Dive Bar,6-27-2017,23:58,10726,1
